"csquares";"Lat";"Lon";"Year";"FD_total";"depth";"fleet"
"1301:143:121";34.25;13.15;2017;0.0374470060425036;127.169998168945;"demersal fisheries"
"1301:143:122";34.25;13.25;2013;2.12350749243185;122.849998474121;"demersal fisheries"
"1301:143:122";34.25;13.25;2014;1.78016993131091;122.849998474121;"demersal fisheries"
"1301:143:122";34.25;13.25;2015;1.79567513148826;122.849998474121;"demersal fisheries"
"1301:143:122";34.25;13.25;2016;1.84114758539483;122.849998474121;"demersal fisheries"
"1301:143:122";34.25;13.25;2017;1.8319753440466;122.849998474121;"demersal fisheries"
"1301:143:130";34.35;13.05;2013;2.04560913174351;96.4199981689453;"demersal fisheries"
"1301:143:130";34.35;13.05;2014;0.606227831005551;96.4199981689453;"demersal fisheries"
"1301:143:130";34.35;13.05;2015;1.48287926556613;96.4199981689453;"demersal fisheries"
"1301:143:130";34.35;13.05;2016;1.53006022618857;96.4199981689453;"demersal fisheries"
"1301:143:130";34.35;13.05;2017;1.37049603729195;96.4199981689453;"demersal fisheries"
"1301:143:131";34.35;13.15;2013;4.37121476578188;109.769996643066;"demersal fisheries"
"1301:143:131";34.35;13.15;2014;2.28549852781539;109.769996643066;"demersal fisheries"
"1301:143:131";34.35;13.15;2015;2.77952312762343;109.769996643066;"demersal fisheries"
"1301:143:131";34.35;13.15;2016;2.83230092156731;109.769996643066;"demersal fisheries"
"1301:143:131";34.35;13.15;2017;2.57659228746468;109.769996643066;"demersal fisheries"
"1301:143:132";34.35;13.25;2013;3.36885140556417;106.599998474121;"demersal fisheries"
"1301:143:132";34.35;13.25;2014;1.84090240741211;106.599998474121;"demersal fisheries"
"1301:143:132";34.35;13.25;2015;2.11090142716589;106.599998474121;"demersal fisheries"
"1301:143:132";34.35;13.25;2016;2.14771947531413;106.599998474121;"demersal fisheries"
"1301:143:132";34.35;13.25;2017;1.95749289321488;106.599998474121;"demersal fisheries"
"1301:143:133";34.35;13.35;2013;2.70444439197165;130.630004882812;"demersal fisheries"
"1301:143:133";34.35;13.35;2014;1.28695437498412;130.630004882812;"demersal fisheries"
"1301:143:133";34.35;13.35;2015;1.76962713784546;130.630004882812;"demersal fisheries"
"1301:143:133";34.35;13.35;2016;1.80844641049439;130.630004882812;"demersal fisheries"
"1301:143:133";34.35;13.35;2017;1.63929826025496;130.630004882812;"demersal fisheries"
"1301:143:134";34.35;13.45;2013;2.52414709502216;150.649993896484;"demersal fisheries"
"1301:143:134";34.35;13.45;2014;1.37931535247113;150.649993896484;"demersal fisheries"
"1301:143:134";34.35;13.45;2015;1.58161493750023;150.649993896484;"demersal fisheries"
"1301:143:134";34.35;13.45;2016;1.60920124454965;150.649993896484;"demersal fisheries"
"1301:143:134";34.35;13.45;2017;1.46667199146097;150.649993896484;"demersal fisheries"
"1301:143:140";34.45;13.05;2013;0.490979750899984;89.0100021362305;"demersal fisheries"
"1301:143:140";34.45;13.05;2014;0.396300774499495;89.0100021362305;"demersal fisheries"
"1301:143:140";34.45;13.05;2015;0.403703146901335;89.0100021362305;"demersal fisheries"
"1301:143:140";34.45;13.05;2016;0.413667449888636;89.0100021362305;"demersal fisheries"
"1301:143:140";34.45;13.05;2017;0.408813962801768;89.0100021362305;"demersal fisheries"
"1301:143:141";34.45;13.15;2013;2.56195842291011;94.6699981689453;"demersal fisheries"
"1301:143:141";34.45;13.15;2014;1.04453166118182;94.6699981689453;"demersal fisheries"
"1301:143:141";34.45;13.15;2015;1.98178329152676;94.6699981689453;"demersal fisheries"
"1301:143:141";34.45;13.15;2016;2.04451373966805;94.6699981689453;"demersal fisheries"
"1301:143:141";34.45;13.15;2017;1.88840052967135;94.6699981689453;"demersal fisheries"
"1301:143:142";34.45;13.25;2013;9.34411333229777;105.940002441406;"demersal fisheries"
"1301:143:142";34.45;13.25;2014;4.95699623512839;105.940002441406;"demersal fisheries"
"1301:143:142";34.45;13.25;2015;5.91356751439119;105.940002441406;"demersal fisheries"
"1301:143:142";34.45;13.25;2016;6.02292279982992;105.940002441406;"demersal fisheries"
"1301:143:142";34.45;13.25;2017;5.48245738761569;105.940002441406;"demersal fisheries"
"1301:143:143";34.45;13.35;2013;7.72000504189133;114.190002441406;"demersal fisheries"
"1301:143:143";34.45;13.35;2014;4.05190222225449;114.190002441406;"demersal fisheries"
"1301:143:143";34.45;13.35;2015;4.90283134373566;114.190002441406;"demersal fisheries"
"1301:143:143";34.45;13.35;2016;4.99529099077505;114.190002441406;"demersal fisheries"
"1301:143:143";34.45;13.35;2017;4.54501705593038;114.190002441406;"demersal fisheries"
"1301:143:144";34.45;13.45;2013;6.20461476039804;122.040000915527;"demersal fisheries"
"1301:143:144";34.45;13.45;2014;2.76146252736521;122.040000915527;"demersal fisheries"
"1301:143:144";34.45;13.45;2015;4.13505598312355;122.040000915527;"demersal fisheries"
"1301:143:144";34.45;13.45;2016;4.23338953257049;122.040000915527;"demersal fisheries"
"1301:143:144";34.45;13.45;2017;3.82886769602023;122.040000915527;"demersal fisheries"
"1301:143:205";34.05;13.55;2013;0.0286032109982378;273.940002441406;"demersal fisheries"
"1301:143:205";34.05;13.55;2014;0.0264778950107526;273.940002441406;"demersal fisheries"
"1301:143:205";34.05;13.55;2015;0.0247953531873269;273.940002441406;"demersal fisheries"
"1301:143:205";34.05;13.55;2016;0.0217844888717229;273.940002441406;"demersal fisheries"
"1301:143:205";34.05;13.55;2017;0.0266550046763764;273.940002441406;"demersal fisheries"
"1301:143:206";34.05;13.65;2013;0.483174241170232;293.929992675781;"demersal fisheries"
"1301:143:206";34.05;13.65;2014;0.447272749566252;293.929992675781;"demersal fisheries"
"1301:143:206";34.05;13.65;2015;0.418850735379767;293.929992675781;"demersal fisheries"
"1301:143:206";34.05;13.65;2016;0.367990288940796;293.929992675781;"demersal fisheries"
"1301:143:206";34.05;13.65;2017;0.45026454053325;293.929992675781;"demersal fisheries"
"1301:143:207";34.05;13.75;2013;0.689557409757516;279.309997558594;"demersal fisheries"
"1301:143:207";34.05;13.75;2014;0.638320945874605;279.309997558594;"demersal fisheries"
"1301:143:207";34.05;13.75;2015;0.597758745300633;279.309997558594;"demersal fisheries"
"1301:143:207";34.05;13.75;2016;0.525173754799842;279.309997558594;"demersal fisheries"
"1301:143:207";34.05;13.75;2017;0.642590651198181;279.309997558594;"demersal fisheries"
"1301:143:208";34.05;13.85;2013;1.07416058533382;323.019989013672;"demersal fisheries"
"1301:143:208";34.05;13.85;2014;0.994346795711494;323.019989013672;"demersal fisheries"
"1301:143:208";34.05;13.85;2015;0.931160878927151;323.019989013672;"demersal fisheries"
"1301:143:208";34.05;13.85;2016;0.818091343628854;323.019989013672;"demersal fisheries"
"1301:143:208";34.05;13.85;2017;1.00099794484669;323.019989013672;"demersal fisheries"
"1301:143:216";34.15;13.65;2013;0.240266972385197;268.100006103516;"demersal fisheries"
"1301:143:216";34.15;13.65;2014;0.222414318090322;268.100006103516;"demersal fisheries"
"1301:143:216";34.15;13.65;2015;0.208280966773546;268.100006103516;"demersal fisheries"
"1301:143:216";34.15;13.65;2016;0.182989706522472;268.100006103516;"demersal fisheries"
"1301:143:216";34.15;13.65;2017;0.223902039281561;268.100006103516;"demersal fisheries"
"1301:143:217";34.15;13.75;2013;0.0875698305946048;288.470001220703;"demersal fisheries"
"1301:143:217";34.15;13.75;2014;0.0810630939559964;288.470001220703;"demersal fisheries"
"1301:143:217";34.15;13.75;2015;0.0759119274504314;288.470001220703;"demersal fisheries"
"1301:143:217";34.15;13.75;2016;0.0666940505457362;288.470001220703;"demersal fisheries"
"1301:143:217";34.15;13.75;2017;0.0816053220092138;288.470001220703;"demersal fisheries"
"1301:143:218";34.15;13.85;2013;0.0858096329947133;306.779998779297;"demersal fisheries"
"1301:143:218";34.15;13.85;2014;0.0794336850322578;306.779998779297;"demersal fisheries"
"1301:143:218";34.15;13.85;2015;0.0743860595619805;306.779998779297;"demersal fisheries"
"1301:143:218";34.15;13.85;2016;0.0653534666151686;306.779998779297;"demersal fisheries"
"1301:143:218";34.15;13.85;2017;0.0799650140291291;306.779998779297;"demersal fisheries"
"1301:143:219";34.15;13.95;2013;0.0910902257943879;335.369995117188;"demersal fisheries"
"1301:143:219";34.15;13.95;2014;0.0843219118034737;335.369995117188;"demersal fisheries"
"1301:143:219";34.15;13.95;2015;0.0789636632273332;335.369995117188;"demersal fisheries"
"1301:143:219";34.15;13.95;2016;0.0693752184068713;335.369995117188;"demersal fisheries"
"1301:143:219";34.15;13.95;2017;0.0848859379693832;335.369995117188;"demersal fisheries"
"1301:143:226";34.25;13.65;2013;0.269310232783408;222.679992675781;"demersal fisheries"
"1301:143:226";34.25;13.65;2014;0.249299565332009;222.679992675781;"demersal fisheries"
"1301:143:226";34.25;13.65;2015;0.233457786932985;222.679992675781;"demersal fisheries"
"1301:143:226";34.25;13.65;2016;0.205109341376837;222.679992675781;"demersal fisheries"
"1301:143:226";34.25;13.65;2017;0.250967120952959;222.679992675781;"demersal fisheries"
"1301:143:235";34.35;13.55;2013;0.231207409209232;243.479995727539;"demersal fisheries"
"1301:143:235";34.35;13.55;2014;0.126342846562422;243.479995727539;"demersal fisheries"
"1301:143:235";34.35;13.55;2015;0.14487313072491;243.479995727539;"demersal fisheries"
"1301:143:235";34.35;13.55;2016;0.147399987656159;243.479995727539;"demersal fisheries"
"1301:143:235";34.35;13.55;2017;0.134344560178042;243.479995727539;"demersal fisheries"
"1301:143:236";34.35;13.65;2013;0.475932847193677;285.519989013672;"demersal fisheries"
"1301:143:236";34.35;13.65;2014;0.451428246111156;285.519989013672;"demersal fisheries"
"1301:143:236";34.35;13.65;2015;0.441813894814164;285.519989013672;"demersal fisheries"
"1301:143:236";34.35;13.65;2016;0.453889491556348;285.519989013672;"demersal fisheries"
"1301:143:236";34.35;13.65;2017;0.461204124149406;285.519989013672;"demersal fisheries"
"1301:143:237";34.35;13.75;2013;0.310542028385601;318.399993896484;"demersal fisheries"
"1301:143:237";34.35;13.75;2014;0.290024897044601;318.399993896484;"demersal fisheries"
"1301:143:237";34.35;13.75;2015;0.276086514805695;318.399993896484;"demersal fisheries"
"1301:143:237";34.35;13.75;2016;0.258039489766674;318.399993896484;"demersal fisheries"
"1301:143:237";34.35;13.75;2017;0.293555934878471;318.399993896484;"demersal fisheries"
"1301:143:238";34.35;13.85;2013;2.87142649764799;340;"demersal fisheries"
"1301:143:238";34.35;13.85;2014;2.69657595756061;340;"demersal fisheries"
"1301:143:238";34.35;13.85;2015;2.59285139973379;340;"demersal fisheries"
"1301:143:238";34.35;13.85;2016;2.51106891080514;340;"demersal fisheries"
"1301:143:238";34.35;13.85;2017;2.73857157050195;340;"demersal fisheries"
"1301:143:245";34.45;13.55;2013;4.13400593932749;241.5;"demersal fisheries"
"1301:143:245";34.45;13.55;2014;1.0766708428991;241.5;"demersal fisheries"
"1301:143:245";34.45;13.55;2015;3.08855070566499;241.5;"demersal fisheries"
"1301:143:245";34.45;13.55;2016;3.18271239161653;241.5;"demersal fisheries"
"1301:143:245";34.45;13.55;2017;2.86411561821792;241.5;"demersal fisheries"
"1301:143:246";34.45;13.65;2013;0.336526612638452;369.989990234375;"demersal fisheries"
"1301:143:246";34.45;13.65;2014;0.0207749637776674;369.989990234375;"demersal fisheries"
"1301:143:246";34.45;13.65;2015;0.283728215616553;369.989990234375;"demersal fisheries"
"1301:143:246";34.45;13.65;2016;0.29312670327045;369.989990234375;"demersal fisheries"
"1301:143:246";34.45;13.65;2017;0.264432871284454;369.989990234375;"demersal fisheries"
"1301:143:247";34.45;13.75;2013;0.328903048688869;434.540008544922;"demersal fisheries"
"1301:143:247";34.45;13.75;2014;0.308615247741218;434.540008544922;"demersal fisheries"
"1301:143:247";34.45;13.75;2015;0.296294460901302;434.540008544922;"demersal fisheries"
"1301:143:247";34.45;13.75;2016;0.285439178182975;434.540008544922;"demersal fisheries"
"1301:143:247";34.45;13.75;2017;0.313262173349814;434.540008544922;"demersal fisheries"
"1301:143:248";34.45;13.85;2013;0.489574264510151;419.510009765625;"demersal fisheries"
"1301:143:248";34.45;13.85;2014;0.458533992384661;419.510009765625;"demersal fisheries"
"1301:143:248";34.45;13.85;2015;0.438769515074759;419.510009765625;"demersal fisheries"
"1301:143:248";34.45;13.85;2016;0.417791784461403;419.510009765625;"demersal fisheries"
"1301:143:248";34.45;13.85;2017;0.464921607409399;419.510009765625;"demersal fisheries"
"1301:143:350";34.55;13.05;2013;5.79483964221125;96.0100021362305;"demersal fisheries"
"1301:143:350";34.55;13.05;2014;5.4089668592474;96.0100021362305;"demersal fisheries"
"1301:143:350";34.55;13.05;2015;5.31374578237543;96.0100021362305;"demersal fisheries"
"1301:143:350";34.55;13.05;2016;5.45763154875436;96.0100021362305;"demersal fisheries"
"1301:143:350";34.55;13.05;2017;5.53105744970586;96.0100021362305;"demersal fisheries"
"1301:143:351";34.55;13.15;2013;7.73552499221243;114.680000305176;"demersal fisheries"
"1301:143:351";34.55;13.15;2014;3.88291351904102;114.680000305176;"demersal fisheries"
"1301:143:351";34.55;13.15;2015;6.31616330683939;114.680000305176;"demersal fisheries"
"1301:143:351";34.55;13.15;2016;6.5159055815202;114.680000305176;"demersal fisheries"
"1301:143:351";34.55;13.15;2017;6.1574248455599;114.680000305176;"demersal fisheries"
"1301:143:352";34.55;13.25;2013;5.35327845526429;115.519996643066;"demersal fisheries"
"1301:143:352";34.55;13.25;2014;1.92091822781925;115.519996643066;"demersal fisheries"
"1301:143:352";34.55;13.25;2015;4.14685026695017;115.519996643066;"demersal fisheries"
"1301:143:352";34.55;13.25;2016;4.28346077858385;115.519996643066;"demersal fisheries"
"1301:143:352";34.55;13.25;2017;3.92687485110351;115.519996643066;"demersal fisheries"
"1301:143:353";34.55;13.35;2013;4.80640904466534;118.150001525879;"demersal fisheries"
"1301:143:353";34.55;13.35;2014;1.34032333603204;118.150001525879;"demersal fisheries"
"1301:143:353";34.55;13.35;2015;3.51726053201777;118.150001525879;"demersal fisheries"
"1301:143:353";34.55;13.35;2016;3.6321980444991;118.150001525879;"demersal fisheries"
"1301:143:353";34.55;13.35;2017;3.25004154580996;118.150001525879;"demersal fisheries"
"1301:143:354";34.55;13.45;2013;12.9261025669696;300.920013427734;"demersal fisheries"
"1301:143:354";34.55;13.45;2014;5.67828717483803;300.920013427734;"demersal fisheries"
"1301:143:354";34.55;13.45;2015;8.86126714101351;300.920013427734;"demersal fisheries"
"1301:143:354";34.55;13.45;2016;9.08579891625313;300.920013427734;"demersal fisheries"
"1301:143:354";34.55;13.45;2017;8.2542146534796;300.920013427734;"demersal fisheries"
"1301:143:360";34.65;13.05;2013;1.82406963007646;147.990005493164;"demersal fisheries"
"1301:143:360";34.65;13.05;2014;0.861080401201211;147.990005493164;"demersal fisheries"
"1301:143:360";34.65;13.05;2015;1.42108428834444;147.990005493164;"demersal fisheries"
"1301:143:360";34.65;13.05;2016;1.46420393866896;147.990005493164;"demersal fisheries"
"1301:143:360";34.65;13.05;2017;1.36771490745077;147.990005493164;"demersal fisheries"
"1301:143:361";34.65;13.15;2013;7.52325327932456;231.350006103516;"demersal fisheries"
"1301:143:361";34.65;13.15;2014;2.23019564280096;231.350006103516;"demersal fisheries"
"1301:143:361";34.65;13.15;2015;6.3806794827724;231.350006103516;"demersal fisheries"
"1301:143:361";34.65;13.15;2016;6.54847210099514;231.350006103516;"demersal fisheries"
"1301:143:361";34.65;13.15;2017;6.13202643192156;231.350006103516;"demersal fisheries"
"1301:143:362";34.65;13.25;2013;5.87357801562954;279.940002441406;"demersal fisheries"
"1301:143:362";34.65;13.25;2014;2.78266223684493;279.940002441406;"demersal fisheries"
"1301:143:362";34.65;13.25;2015;4.69135771755324;279.940002441406;"demersal fisheries"
"1301:143:362";34.65;13.25;2016;4.83853350465054;279.940002441406;"demersal fisheries"
"1301:143:362";34.65;13.25;2017;4.53834861011484;279.940002441406;"demersal fisheries"
"1301:143:363";34.65;13.35;2013;13.030742988893;293.279998779297;"demersal fisheries"
"1301:143:363";34.65;13.35;2014;6.03633238653248;293.279998779297;"demersal fisheries"
"1301:143:363";34.65;13.35;2015;9.48529266188928;293.279998779297;"demersal fisheries"
"1301:143:363";34.65;13.35;2016;9.70747575483519;293.279998779297;"demersal fisheries"
"1301:143:363";34.65;13.35;2017;9.00059738123182;293.279998779297;"demersal fisheries"
"1301:143:364";34.65;13.45;2013;6.02014903561052;340.130004882812;"demersal fisheries"
"1301:143:364";34.65;13.45;2014;3.20278271236522;340.130004882812;"demersal fisheries"
"1301:143:364";34.65;13.45;2015;4.91726835792368;340.130004882812;"demersal fisheries"
"1301:143:364";34.65;13.45;2016;5.06931845007688;340.130004882812;"demersal fisheries"
"1301:143:364";34.65;13.45;2017;4.81180808228121;340.130004882812;"demersal fisheries"
"1301:143:370";34.75;13.05;2013;14.2716412087938;256.480010986328;"demersal fisheries"
"1301:143:370";34.75;13.05;2014;6.79218591046928;256.480010986328;"demersal fisheries"
"1301:143:370";34.75;13.05;2015;12.4905773588679;256.480010986328;"demersal fisheries"
"1301:143:370";34.75;13.05;2016;12.928188946488;256.480010986328;"demersal fisheries"
"1301:143:370";34.75;13.05;2017;12.2907772464399;256.480010986328;"demersal fisheries"
"1301:143:371";34.75;13.15;2013;13.4770248827572;253.059997558594;"demersal fisheries"
"1301:143:371";34.75;13.15;2014;8.98986340355598;253.059997558594;"demersal fisheries"
"1301:143:371";34.75;13.15;2015;12.0626080221479;253.059997558594;"demersal fisheries"
"1301:143:371";34.75;13.15;2016;12.4453944273377;253.059997558594;"demersal fisheries"
