Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
35.400000,29.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,3,2.16
42.000000,17.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.87
42.900000,37.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,3.95
38.200000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,4,27.79
33.300000,26.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.41
37.200000,0.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.30
34.800000,34.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,8,129.30
39.100000,25.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,6,32.99
44.600000,12.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.90
45.000000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,1,10.17
42.200000,34.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,4,48.44
35.900000,12.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,tuna_purse_seines,1,0.47
42.900000,10.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,5,2.97
44.000000,29.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,fishing,5,79.73
38.800000,23.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,4,7.70
37.600000,12.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,8,28.89
39.500000,3.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,7,397.11
40.600000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,1.25
40.100000,3.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,42.95
42.400000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,0.55
42.200000,7.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,1,1.45
42.700000,3.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,set_gillnets,2,151.95
43.600000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,3.78
37.300000,0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,6,23.81
39.600000,8.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,9,541.97
34.800000,14.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,6,26.84
34.100000,32.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,1,7.55
36.800000,36.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,0.77
41.100000,39.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,2,7.83
39.900000,14.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.07
40.700000,25.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,7,113.52
42.000000,39.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,1.83
38.900000,25.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,7,35.33
38.300000,8.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,6,205.03
44.300000,12.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,8.82
36.800000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.61
35.200000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.07
42.700000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,2.44
38.700000,1.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",,trawlers,2,15.17
36.800000,35.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,5,46.88
38.000000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,2,2.21
42.300000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,69,1950.72
36.500000,16.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,25.17
43.400000,28.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,trawlers,18,268.68
40.000000,26.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.54
35.500000,13.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,5,10.05
44.800000,30.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ROU,trawlers,1,26.74
35.800000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,4,49.67
33.700000,33.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,1,12.38
40.600000,25.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,8,210.43
43.600000,28.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,set_gillnets,6,48.21
43.400000,4.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,18,1387.76
36.500000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,2,250.23
36.100000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,2,14.79
35.900000,34.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.37
40.100000,0.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",,other_purse_seines,1,7.87
40.400000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,3,22.29
35.200000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,1,3.35
38.600000,26.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,0.83
40.800000,25.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,6,109.16
35.000000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,2,4.09
37.600000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,4,42.09
35.500000,12.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,1,3.30
39.100000,15.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,10.01
34.500000,13.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,tuna_purse_seines,1,1.90
34.300000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,1,46.51
35.200000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,2,14.24
42.800000,15.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_gillnets,4,110.87
43.200000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,25,516.64
35.900000,14.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,dredge_fishing,1,45.32
40.800000,24.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,2,3.31
38.400000,9.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,4,67.01
39.100000,3.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,69.02
43.400000,4.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,1,1.10
37.800000,-0.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,43,2144.74
39.200000,7.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.19
34.700000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,other_purse_seines,1,2.51
39.800000,0.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,3,2.48
36.200000,33.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,8,142.54
36.000000,24.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,11.15
36.600000,35.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,17,293.94
38.300000,20.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fishing,1,0.27
37.200000,24.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,4,14.76
39.000000,9.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,4.58
40.100000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,8,264.02
35.900000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.75
36.600000,11.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,5,15.59
37.000000,24.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,4,25.88
34.000000,30.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.58
40.200000,18.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,9,915.34
39.600000,25.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.33
35.000000,34.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,1,23.50
42.000000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,51,2440.22
36.900000,13.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.08
40.800000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,4.81
36.700000,-2.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,14,782.10
39.400000,1.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,1,12.96
37.300000,24.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,1.01
39.200000,1.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,3,12.16
33.100000,14.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",LBY,trawlers,2,61.51
35.000000,15.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,5,22.26
37.800000,9.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,7,126.23
39.800000,8.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,10.30
38.300000,26.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",LBY,fishing,1,15.81
36.400000,12.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,pole_and_line,1,11.24
43.000000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,4.32
40.300000,3.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,2,19.30
46.600000,31.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",UKR,other_purse_seines,2,21.60
37.700000,-0.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,3,7.71
34.600000,24.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,5,34.70
35.800000,-3.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.94
36.700000,27.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,8,87.00
35.300000,13.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,trawlers,3,28.75
36.100000,11.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,1.71
36.300000,-2.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,fishing,3,103.55
47.100000,39.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,trawlers,2,1.32
35.800000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BLZ,fishing,1,3.45
41.000000,19.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,trawlers,5,10.96
38.200000,25.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,2.11
36.700000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,11.79
36.300000,12.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,24.14
37.200000,24.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,3,6.68
35.500000,19.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.97
37.200000,23.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,37.02
41.200000,11.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,10.35
34.600000,34.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,fishing,2,17.85
43.200000,10.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,2,6.11
34.800000,13.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,set_longlines,2,22.41
38.500000,13.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,8.49
42.500000,17.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,3,131.38
35.600000,13.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,25.61
45.200000,32.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",RUS,trawlers,7,49.43
36.000000,28.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,4,7.87
34.000000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,2,21.46
41.800000,11.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,14.53
35.600000,14.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,4,31.18
41.800000,3.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,13,2339.29
36.700000,27.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,purse_seines,1,3.70
37.000000,13.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,12,73.10
38.800000,14.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,38.13
36.800000,15.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,19,988.45
39.300000,1.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,fishing,2,2.68
40.000000,3.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,1,16.91
42.600000,15.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.83
39.900000,25.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.00
37.900000,12.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,purse_seines,1,1.34
39.100000,2.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,2,6.27
34.800000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,11.32
38.400000,1.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,2.35
37.600000,23.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,2,1.82
37.000000,27.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,1.28
33.700000,29.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,2,7.09
34.500000,33.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,6,23.81
38.300000,21.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,10,98.15
34.500000,33.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,0.98
34.700000,28.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.88
38.000000,26.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,22.30
36.000000,14.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,3.73
42.800000,3.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,trawlers,3,6.61
40.200000,2.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,4,24.27
43.300000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,16,233.63
33.800000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,5.94
38.800000,19.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,8.81
43.100000,9.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,2.06
34.900000,27.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.26
39.100000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,1.22
34.300000,32.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,0.09
38.800000,26.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,1,1.12
42.400000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,25,559.18
41.900000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.81
42.100000,17.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,17,651.25
34.500000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,1,6.48
36.400000,12.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",DZA,tuna_purse_seines,1,4.19
43.200000,16.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,trawlers,11,105.39
35.000000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,5,47.54
36.800000,28.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fixed_gear,1,21.95
39.300000,2.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,other_purse_seines,1,8.61
43.400000,15.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,fishing,2,19.20
37.900000,-0.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,8.51
41.900000,11.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,0.54
42.300000,9.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",FRA,trawlers,1,33.04
41.600000,16.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,4,43.26
36.700000,13.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,tuna_purse_seines,2,10.29
44.000000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,26,596.81
39.900000,19.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ALB,fishing,1,5.01
35.700000,23.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,other_purse_seines,1,1.37
36.900000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,trawlers,1,10.98
44.300000,28.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ROU,trawlers,3,38.84
33.700000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,2,22.70
38.700000,19.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,2.88
36.200000,14.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,2,2.66
35.900000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,set_longlines,2,412.33
40.700000,24.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,7,141.96
42.700000,16.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,set_longlines,1,23.34
42.400000,41.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GEO,trawlers,6,52.94
41.800000,28.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.95
36.500000,35.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,fishing,1,5.08
35.000000,17.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.84
43.700000,29.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,set_gillnets,3,18.34
43.500000,14.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,2,5.45
40.800000,29.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,0.59
38.900000,16.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,1,7.49
42.000000,18.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,fishing,3,7.80
42.100000,19.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GBR,trawlers,1,1.12
42.400000,18.500000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GBR,trawlers,1,5.44
34.900000,29.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,fixed_gear,1,7.83
42.700000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",CYP,drifting_longlines,1,20.02
36.800000,13.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,1,15.92
37.900000,12.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,13,295.75
37.200000,-1.300000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,6,87.77
41.300000,8.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,3,352.29
35.400000,13.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUN,fishing,1,9.08
38.900000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,fishing,1,0.54
41.300000,30.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",TUR,trawlers,1,1.69
39.000000,2.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,trawlers,1,22.61
41.700000,41.700000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GEO,tuna_purse_seines,2,144.82
36.300000,-2.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,7,64.70
38.900000,7.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.95
38.100000,0.600000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ESP,drifting_longlines,5,15.33
43.600000,10.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,set_longlines,1,2.14
43.100000,14.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,other_purse_seines,3,6.16
43.000000,28.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",BGR,trawlers,17,276.00
44.200000,8.900000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,5,36.06
34.100000,15.400000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.65
38.600000,14.200000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,4,21.49
36.600000,15.000000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",ITA,trawlers,27,1425.37
43.000000,16.100000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",HRV,other_purse_seines,16,204.16
35.200000,30.800000,"2021-01-01T00:00:00.000Z,2022-01-01T00:00:00.000Z",GRC,drifting_longlines,2,9.37
