Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
44.600000,33.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,15,225.52
43.000000,4.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,set_gillnets,1,2.48
35.800000,29.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,8.56
36.500000,11.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,0.91
37.700000,26.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,1.86
41.300000,11.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,1,7.55
43.100000,15.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,2,10.18
35.000000,16.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,8.05
44.100000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,11.20
38.700000,9.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,4,128.52
33.300000,14.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,1,4.26
39.500000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,33,1481.02
40.100000,23.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,3,69.92
39.000000,1.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,1.99
38.800000,24.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,6,22.35
42.800000,36.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,21.63
35.000000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,1.98
42.400000,30.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,1,1.81
35.700000,23.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,2.47
42.600000,17.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,5.32
33.400000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,tuna_purse_seines,1,20.16
36.400000,26.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,9.60
44.500000,12.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,44.43
37.500000,11.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,10,110.58
36.300000,15.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,1.00
38.300000,8.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,34.73
39.600000,4.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,1,1.61
40.400000,24.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,2,33.42
40.900000,13.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,13,542.54
42.500000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,0.78
41.200000,31.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,94,501.74
42.000000,17.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,4,21.93
36.700000,27.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DNK,trawlers,1,5.00
38.300000,0.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,1.98
41.300000,16.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,32,1321.99
40.900000,17.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,1.74
36.600000,-1.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,1,11.29
37.300000,27.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,1,0.54
40.900000,40.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,7,52.65
35.900000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,4,26.36
43.600000,15.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,21,156.89
42.800000,28.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,trawlers,12,105.83
41.500000,28.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,32,40.93
42.900000,15.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,23.41
35.600000,13.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,10.26
34.400000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.95
42.600000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,16,241.57
36.400000,26.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,5.99
47.200000,40.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,1,1.00
42.300000,14.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,1.05
33.600000,25.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,4.05
35.300000,15.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,19.08
35.600000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,19,506.81
41.400000,18.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,4.00
37.700000,23.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,2,1.99
39.300000,7.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,19.93
34.000000,31.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,1,3.09
36.600000,28.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.45
38.800000,2.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,1,0.43
36.800000,-0.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,14.64
39.100000,5.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,1.97
42.000000,11.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,32,3331.72
38.100000,10.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.65
43.800000,9.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,7,270.44
35.000000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,1,1.97
37.500000,23.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,3,208.65
38.100000,19.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,18.09
42.600000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,8.67
38.600000,19.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.93
37.400000,9.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DMA,fishing,1,1.06
42.400000,28.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",BGR,set_gillnets,1,27.77
39.800000,2.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.10
42.800000,16.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,trawlers,8,42.87
36.000000,26.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,set_longlines,1,7.63
36.000000,16.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,15.71
36.700000,-4.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,trawlers,2,3.25
39.500000,0.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,16,215.05
36.200000,33.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,3,11.42
43.100000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_gillnets,5,48.24
35.200000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,14,42.15
37.500000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,21.41
41.400000,18.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,21.15
39.300000,19.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.13
37.400000,26.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,5.52
34.400000,13.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.84
40.500000,18.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.94
37.700000,10.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,2,2.83
43.300000,16.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fishing,1,0.96
41.000000,1.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,63.81
36.000000,23.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,1.10
39.100000,25.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,9,88.71
41.400000,17.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,8.73
35.300000,25.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FIN,trawlers,1,1.36
34.700000,16.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,2,5.01
43.200000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,17,66.68
37.700000,15.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.32
38.400000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,2,16.54
37.400000,10.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,19.24
40.100000,1.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,3.00
41.700000,10.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,2,12.47
37.300000,11.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,2,4.78
35.400000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,6.97
42.400000,15.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,2,3.95
41.500000,31.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,22,120.01
37.800000,9.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,43.60
40.400000,0.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.29
42.200000,17.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,1,0.52
43.600000,15.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",SWE,pole_and_line,1,0.93
34.400000,25.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,2,14.60
38.500000,0.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,trawlers,3,11.06
36.500000,31.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,2,23.50
35.100000,14.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ALB,other_purse_seines,1,1.56
42.300000,17.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,3,17.72
36.600000,23.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,9,38.56
40.900000,0.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,411.30
38.400000,1.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,16,180.55
36.100000,12.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,5,45.58
41.800000,18.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,0.24
38.900000,25.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.57
40.800000,1.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,4,99.36
41.800000,28.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,1,2.10
46.400000,37.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,fishing,1,12.62
43.000000,3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,26,813.39
38.100000,8.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,1,32.03
38.000000,-0.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,2,9.15
37.200000,-0.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,18.70
33.100000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,1,14.34
34.400000,12.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,2,11.24
37.100000,25.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,2,7.28
34.700000,13.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,6,22.92
37.400000,22.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,set_longlines,1,16.58
37.700000,12.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,5,225.96
34.100000,24.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.00
36.800000,11.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,1,15.03
32.400000,34.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ISR,trawlers,2,7.51
35.400000,14.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,other_purse_seines,1,0.80
42.100000,3.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fixed_gear,1,0.54
34.200000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,5,44.77
38.200000,0.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.06
36.100000,21.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,2.78
38.000000,19.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,6.10
36.700000,14.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,339.16
34.600000,13.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,trawlers,1,2.20
34.500000,15.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,1,3.06
38.200000,22.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,2,19.02
44.800000,33.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,1,10.22
46.800000,37.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,1,0.91
37.000000,28.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fixed_gear,1,2.65
43.000000,15.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_longlines,1,19.55
42.300000,10.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,14,567.35
35.000000,14.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,4,16.38
41.900000,10.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,2,58.45
37.900000,24.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.27
37.500000,16.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GBR,trollers,1,3.06
37.200000,26.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,trawlers,1,0.55
41.300000,8.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,6.89
36.500000,13.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_gillnets,1,9.57
35.400000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,5.04
32.600000,14.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",LBY,fishing,1,5.23
35.200000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,5.77
38.000000,-0.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,38,3052.87
38.600000,0.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,trawlers,2,3.57
37.200000,24.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,6,16.65
39.600000,2.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,16.34
45.500000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,dredge_fishing,1,20.01
38.000000,0.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,trawlers,1,3.95
39.900000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,23.40
35.600000,13.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,5,49.85
43.100000,6.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",POL,fishing,1,1.73
44.700000,34.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,trawlers,6,32.10
45.200000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,other_purse_seines,13,497.83
42.800000,14.700000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,0.03
40.600000,27.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,2,7.20
37.000000,11.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,16,160.65
34.500000,13.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,1.49
36.800000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,195.49
42.700000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",CYP,drifting_longlines,1,2.04
37.700000,21.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,fishing,1,0.51
36.300000,-2.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,2,85.52
35.200000,13.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,19.60
36.800000,28.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,1,0.03
34.200000,12.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DEU,set_longlines,1,4.91
41.600000,16.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,purse_seines,2,14.75
35.700000,12.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,trawlers,1,3.00
37.900000,26.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,purse_seines,2,3.36
41.100000,12.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_gillnets,2,29.30
39.800000,0.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,13,267.11
36.300000,25.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,drifting_longlines,2,9.67
34.600000,14.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUN,fishing,1,4.79
39.200000,2.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,tuna_purse_seines,1,7.09
39.200000,1.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,trawlers,4,65.20
36.000000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,4.75
37.800000,10.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,2,1.76
43.000000,16.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,fixed_gear,1,8.29
42.600000,17.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_gillnets,3,28.26
38.000000,24.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",GRC,other_purse_seines,1,3.01
38.200000,0.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fishing,1,1.83
34.100000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,drifting_longlines,2,31.55
42.900000,16.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",HRV,set_gillnets,5,41.69
38.700000,20.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,7.52
42.800000,15.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,set_longlines,3,42.79
35.600000,14.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_longlines,2,7.22
36.200000,11.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",DZA,fishing,2,23.64
38.000000,9.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,trawlers,3,7.96
34.500000,24.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,drifting_longlines,1,0.80
40.100000,4.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",,fixed_gear,1,1.13
34.700000,14.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MAR,other_purse_seines,2,0.47
36.300000,-4.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,1,0.09
34.200000,18.900000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,1.29
43.700000,39.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",RUS,fishing,1,0.50
40.000000,0.800000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,set_longlines,1,5.08
34.000000,18.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,8.25
39.100000,2.200000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",FRA,fishing,2,1.76
35.600000,15.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,5.00
43.800000,8.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",NLD,fishing,1,0.50
41.200000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,2,79.02
34.500000,13.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,set_gillnets,1,3.06
37.800000,-0.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,fishing,2,45.98
39.500000,2.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,trawlers,9,129.68
36.300000,34.100000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,1,25.18
38.000000,14.000000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.29
35.600000,12.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,3,60.51
38.600000,0.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,other_purse_seines,29,105.84
36.600000,34.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,fishing,1,7.30
39.200000,2.500000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ESP,drifting_longlines,3,24.41
38.700000,25.300000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,trawlers,2,13.33
38.100000,26.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",TUR,other_purse_seines,14,62.77
37.300000,17.400000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",ITA,fishing,1,4.26
36.300000,13.600000,"2022-01-01T00:00:00.000Z,2023-01-01T00:00:00.000Z",MLT,fishing,2,6.90
