Lat,Lon,Time Range,Flag,Geartype,Vessel IDs,Apparent Fishing Hours
34.400000,25.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,2,5.34
41.000000,14.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,2,1.47
35.700000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,68.17
36.500000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,13,171.77
39.800000,3.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,5,171.05
33.500000,14.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,set_longlines,1,12.06
39.300000,1.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,1,2.70
41.700000,16.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,5.59
42.200000,16.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,trawlers,3,16.57
36.200000,31.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,2,5.20
44.800000,34.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,trawlers,17,1084.41
34.000000,16.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,13.52
40.300000,2.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,2,14.13
42.500000,17.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,2,27.26
37.800000,23.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,66.39
37.000000,19.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.05
41.800000,16.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,2,11.78
36.200000,-3.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,1,2.77
36.400000,14.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,2,6.78
43.900000,14.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,39,534.58
44.700000,37.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,2,1.41
37.800000,23.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,2,4.93
41.400000,31.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,5,8.72
41.600000,11.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,20.58
38.400000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,2.84
40.000000,26.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,11.18
42.200000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.56
37.500000,11.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,7,64.37
36.100000,23.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,5,30.70
35.600000,25.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,30,1672.90
38.500000,8.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,8,107.25
33.900000,24.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,2.04
37.200000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,5,122.31
37.300000,13.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,51,1522.50
34.100000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,2.23
34.000000,24.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,1.08
42.300000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,set_gillnets,2,6.18
40.600000,1.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,9,75.24
36.300000,31.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,17,75.87
43.200000,28.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,fishing,9,105.04
42.400000,15.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,0.53
35.800000,30.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,1,7.59
38.500000,8.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,119.45
43.400000,16.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,tuna_purse_seines,1,2.05
37.400000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,84,5775.30
37.700000,23.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,3.07
40.200000,2.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,1,23.55
35.000000,18.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,3.79
43.700000,29.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,fixed_gear,1,18.48
40.900000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,11,198.06
34.000000,16.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,4.04
38.200000,26.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,2.60
39.400000,0.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,15.56
36.800000,14.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,4,9.31
39.000000,9.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,1,2.59
45.500000,35.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,2,2.66
35.400000,29.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,9.25
35.800000,29.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,3.57
36.000000,14.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,other_purse_seines,2,31.13
43.500000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,18,149.87
37.900000,15.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.64
42.300000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,2.37
41.600000,10.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,9.06
40.800000,12.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,18.01
36.200000,23.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,6.98
36.300000,15.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,1.86
44.600000,38.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,purse_seines,3,9.62
44.900000,36.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,trawlers,7,19.66
38.100000,21.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,set_gillnets,1,27.79
35.000000,13.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,tuna_purse_seines,1,5.09
37.300000,13.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.75
39.400000,25.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,5,56.51
38.200000,0.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,set_gillnets,1,7.57
32.100000,34.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ISR,fishing,1,2.10
36.900000,17.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.40
36.300000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,6.23
34.800000,12.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,6,68.00
37.500000,20.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,26.64
41.600000,16.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,8.18
39.000000,15.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,11.16
34.700000,27.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,1.81
37.400000,25.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,3,26.78
36.700000,28.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,7,22.33
34.900000,15.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,4.11
35.200000,29.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,3,3.16
38.700000,9.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,6,92.50
38.500000,13.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,2.94
38.800000,0.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,11,117.55
40.900000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,21.18
34.600000,12.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,11.51
44.100000,9.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,15,943.53
37.700000,10.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,1,4.67
45.100000,30.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ROU,trawlers,1,3.19
35.000000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,2,21.97
37.700000,20.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,24.84
39.700000,4.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,4,22.87
42.600000,17.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,trawlers,14,561.35
47.000000,39.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,1,2.03
42.400000,16.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,4,159.51
41.100000,17.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,0.88
39.400000,25.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,15.63
39.100000,17.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,25.72
39.700000,25.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,1,3.48
39.200000,2.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,1,0.77
36.900000,27.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,1,0.95
46.100000,37.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,2,8.85
35.000000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,4.88
35.500000,35.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,2,10.27
42.700000,10.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,2,3.19
37.100000,11.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,2,32.10
43.000000,14.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,53,1042.25
35.600000,15.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,2,2.54
35.000000,18.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,3.58
41.600000,2.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,dredge_fishing,1,2.34
34.600000,13.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,6,57.31
36.400000,25.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,18.98
35.000000,12.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,1,7.33
34.600000,33.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,fishing,2,41.81
42.100000,18.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,7,24.13
41.000000,38.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,2,15.08
39.700000,25.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,7.46
35.200000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,2,20.52
35.900000,23.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,1.06
33.800000,17.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,7.35
36.100000,13.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,3,14.05
36.500000,32.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,3,3.84
39.100000,4.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,9.11
42.600000,14.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,9.35
34.300000,16.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,11.50
42.800000,17.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,other_purse_seines,1,6.12
43.000000,7.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,4.08
35.800000,35.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,2,17.81
39.600000,16.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,0.88
38.500000,1.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,14,93.36
38.700000,6.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,tuna_purse_seines,1,4.69
36.300000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,trawlers,1,3.23
41.300000,2.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,set_gillnets,2,30.66
41.000000,17.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,0.97
44.600000,33.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,9,352.07
35.800000,15.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,3,43.68
38.700000,1.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,4,26.12
33.600000,14.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,fishing,1,1.23
34.800000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,4,28.76
41.700000,10.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,19.32
37.400000,-0.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,tuna_purse_seines,1,6.70
39.300000,-0.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,8,21.99
42.000000,16.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,set_longlines,2,2.65
36.000000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",LBY,fishing,1,3.99
42.000000,11.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,69.49
40.000000,7.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,0.80
35.400000,14.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,16.24
37.300000,24.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,2,11.06
39.300000,26.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,4,110.91
38.900000,17.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,4.94
37.100000,16.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,5.08
38.900000,26.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,1,3.57
33.900000,18.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,2,2.25
45.400000,12.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,14,79.73
35.800000,12.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,35.38
41.200000,17.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,1.06
37.700000,11.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,14,240.99
39.100000,0.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,purse_seines,1,0.27
42.800000,15.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,3,25.64
35.900000,-5.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,1,1.54
34.200000,13.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,0.92
38.300000,20.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,purse_seines,1,35.38
38.600000,7.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.09
36.600000,27.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,4,7.09
35.500000,14.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,5,20.91
37.000000,24.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,fishing,1,7.80
38.200000,-0.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",PRT,fishing,1,1.76
42.600000,16.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,2,9.19
34.400000,13.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,5,34.75
38.600000,2.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,3,53.52
37.700000,12.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,8,25.72
43.300000,15.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,fishing,2,3.30
34.400000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.69
35.200000,34.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",CYP,drifting_longlines,3,54.46
35.800000,14.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,other_purse_seines,1,656.23
39.800000,2.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,2,1.74
44.100000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.29
31.900000,34.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ISR,dredge_fishing,1,12.32
38.800000,25.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,drifting_longlines,2,1.41
43.200000,4.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,1,4.35
35.300000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,trawlers,3,12.25
39.100000,23.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,3,17.50
39.800000,2.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,fishing,1,3.00
38.000000,21.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,other_purse_seines,1,0.53
40.900000,29.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,0.23
45.400000,37.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,1,0.06
39.000000,25.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,11,148.03
35.300000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,1,11.31
45.800000,36.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",RUS,fishing,1,0.95
35.100000,17.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,2.96
40.000000,3.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,6,55.23
43.500000,16.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,set_gillnets,1,29.53
36.800000,-2.500000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,37,1889.80
39.400000,4.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,drifting_longlines,1,2.59
38.700000,0.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,tuna_purse_seines,1,1.21
40.800000,13.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,1.14
37.600000,23.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,2,13.14
35.300000,14.700000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,other_purse_seines,2,2.47
39.400000,3.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,drifting_longlines,4,7.88
40.100000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,1,13.34
42.900000,14.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,5,51.32
39.800000,18.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",MLT,fishing,1,2.02
39.800000,4.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,34.71
36.500000,35.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,trawlers,4,10.02
37.200000,25.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,fishing,1,0.67
36.700000,12.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,5,73.36
37.400000,11.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,drifting_longlines,1,3.71
37.600000,10.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,4,32.54
35.700000,13.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,2.60
35.400000,12.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUN,fishing,4,29.53
41.400000,18.800000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ALB,trawlers,18,463.18
38.300000,13.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,1,6.00
38.600000,-0.000000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,dredge_fishing,1,60.42
42.900000,16.400000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",HRV,fishing,2,14.28
42.400000,28.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",BGR,trawlers,5,30.64
41.800000,3.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,trawlers,13,2110.91
40.000000,1.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",FRA,trawlers,1,0.86
37.800000,12.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fixed_gear,1,39.14
40.800000,28.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",TUR,purse_seines,1,0.33
37.200000,11.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,trawlers,8,14.21
36.400000,12.300000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,1,1.09
40.500000,8.200000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,other_purse_seines,3,32.88
39.500000,-0.100000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ESP,other_purse_seines,23,97.04
35.400000,13.600000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",ITA,fishing,3,29.01
38.400000,21.900000,"2020-01-01T00:00:00.000Z,2021-01-01T00:00:00.000Z",GRC,trawlers,5,122.39
